NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Gilmer County, West Virginia",8205.0,39.7,38.1,41.6,6792.0,900.0,29.0,84.0,328.0,35810.0,17313.0,1246.0,2941.0,2941.0,2659.0,282.0,91300.0,543.0,2670.0,871.0,520.0,231.0,22.0,47.0,2614.0,16.0,6912.0,3493.0,228.0,2670.0,1680.0,990.0,54,021,2018-12-31
"Mason County, West Virginia",26939.0,44.1,43.2,45.1,26241.0,110.0,22.0,40.0,184.0,40347.0,21812.0,4565.0,9939.0,9939.0,9341.0,598.0,77400.0,588.0,10849.0,2228.0,1650.0,708.0,54.0,0.0,9037.0,0.0,26251.0,12959.0,1057.0,10849.0,7348.0,3501.0,54,053,2018-12-31
"Monroe County, West Virginia",13467.0,46.7,45.4,48.6,13062.0,122.0,73.0,0.0,121.0,36493.0,23412.0,2186.0,5576.0,5576.0,5139.0,437.0,108100.0,606.0,5744.0,1899.0,870.0,412.0,23.0,72.0,4929.0,0.0,13369.0,6660.0,390.0,5744.0,3776.0,1968.0,54,063,2018-12-31
"Pleasants County, West Virginia",7507.0,43.4,40.7,45.8,7419.0,16.0,0.0,0.0,44.0,48563.0,27522.0,1072.0,3325.0,3325.0,3026.0,299.0,107000.0,639.0,2869.0,532.0,436.0,236.0,20.0,13.0,2937.0,0.0,6950.0,3533.0,223.0,2869.0,2072.0,797.0,54,073,2018-12-31
"Cabell County, West Virginia",95318.0,38.5,36.9,40.1,86443.0,4803.0,171.0,1302.0,1327.0,38321.0,24506.0,20552.0,41130.0,41062.0,38865.0,2197.0,123200.0,738.0,39628.0,6734.0,9278.0,4766.0,1200.0,1078.0,37982.0,603.0,93830.0,45844.0,3343.0,39628.0,21919.0,17709.0,54,011,2018-12-31
"Jefferson County, West Virginia",56179.0,40.7,40.3,41.5,48887.0,3572.0,124.0,827.0,3111.0,76503.0,34750.0,5306.0,29276.0,29228.0,27210.0,2018.0,240600.0,989.0,20895.0,2104.0,7272.0,3603.0,568.0,468.0,26589.0,590.0,55825.0,27542.0,2032.0,20895.0,14824.0,6071.0,54,037,2018-12-31
"Logan County, West Virginia",33801.0,43.3,42.5,44.6,32644.0,578.0,129.0,34.0,303.0,38123.0,21672.0,7732.0,11936.0,11936.0,10356.0,1580.0,90100.0,646.0,13875.0,2975.0,1377.0,764.0,235.0,57.0,9890.0,25.0,33269.0,16304.0,1088.0,13875.0,9758.0,4117.0,54,045,2018-12-31
"Pendleton County, West Virginia",7056.0,50.5,49.0,51.5,6745.0,239.0,0.0,8.0,64.0,41210.0,24739.0,1137.0,3031.0,2947.0,2805.0,142.0,122300.0,534.0,3154.0,2054.0,426.0,245.0,43.0,41.0,2826.0,7.0,6883.0,3535.0,193.0,3154.0,2068.0,1086.0,54,071,2018-12-31
"Harrison County, West Virginia",68209.0,42.3,41.3,43.2,65149.0,1151.0,39.0,409.0,1099.0,50433.0,27869.0,10281.0,32157.0,32145.0,29985.0,2160.0,113500.0,741.0,27436.0,4213.0,6793.0,3198.0,427.0,440.0,29433.0,227.0,67583.0,33015.0,2248.0,27436.0,17763.0,9673.0,54,033,2018-12-31
"Ohio County, West Virginia",42547.0,43.5,41.6,45.5,39597.0,1708.0,90.0,318.0,469.0,48418.0,30258.0,5407.0,21104.0,21092.0,20013.0,1079.0,119400.0,659.0,17351.0,3614.0,5666.0,2493.0,772.0,304.0,19436.0,262.0,41970.0,20277.0,1414.0,17351.0,10145.0,7206.0,54,069,2018-12-31
"Calhoun County, West Virginia",7396.0,47.6,48.7,47.2,7339.0,2.0,11.0,0.0,152.0,37610.0,19911.0,1373.0,2600.0,2600.0,2203.0,397.0,73500.0,583.0,2864.0,1119.0,443.0,108.0,26.0,28.0,2121.0,17.0,7373.0,3635.0,208.0,2864.0,2017.0,847.0,54,013,2018-12-31
"Morgan County, West Virginia",17624.0,47.6,46.8,48.8,17070.0,126.0,105.0,17.0,268.0,50661.0,27642.0,1484.0,8223.0,8223.0,7516.0,707.0,179800.0,728.0,7166.0,2785.0,1250.0,855.0,36.0,128.0,7459.0,13.0,17498.0,8725.0,427.0,7166.0,4666.0,2500.0,54,065,2018-12-31
"Raleigh County, West Virginia",76232.0,42.4,40.8,44.3,67185.0,5814.0,290.0,708.0,1227.0,42296.0,24170.0,12875.0,31115.0,31082.0,28669.0,2413.0,105700.0,687.0,31119.0,5062.0,6271.0,2996.0,376.0,329.0,28102.0,51.0,73901.0,36143.0,2705.0,31119.0,21164.0,9955.0,54,081,2018-12-31
"Putnam County, West Virginia",56652.0,41.8,40.8,42.5,54622.0,678.0,79.0,391.0,644.0,59626.0,31277.0,5137.0,26895.0,26783.0,25912.0,871.0,163800.0,815.0,21665.0,2428.0,6613.0,3182.0,553.0,306.0,25554.0,14.0,56268.0,27732.0,1969.0,21665.0,15341.0,6324.0,54,079,2018-12-31
"Barbour County, West Virginia",16730.0,41.7,41.5,41.9,16057.0,207.0,59.0,96.0,85.0,39580.0,22237.0,3685.0,7067.0,7067.0,6500.0,567.0,104800.0,558.0,6416.0,1489.0,1199.0,554.0,59.0,69.0,6262.0,7.0,16568.0,8107.0,509.0,6416.0,4252.0,2164.0,54,001,2018-12-31
"McDowell County, West Virginia",19217.0,44.6,42.2,47.0,17084.0,1616.0,24.0,0.0,251.0,26547.0,14489.0,5882.0,4433.0,4433.0,4019.0,414.0,33800.0,529.0,7711.0,3482.0,427.0,260.0,61.0,6.0,3924.0,5.0,17696.0,8382.0,692.0,7711.0,5188.0,2523.0,54,047,2018-12-31
"Wayne County, West Virginia",40708.0,43.7,42.5,44.6,39803.0,222.0,60.0,112.0,265.0,36875.0,21240.0,9042.0,15002.0,14980.0,13808.0,1172.0,97800.0,673.0,15799.0,3497.0,2674.0,1280.0,283.0,149.0,13573.0,90.0,40561.0,19774.0,1363.0,15799.0,10414.0,5385.0,54,099,2018-12-31
"Jackson County, West Virginia",29018.0,43.4,41.5,45.4,28303.0,23.0,246.0,93.0,142.0,44783.0,24661.0,4478.0,11795.0,11795.0,11288.0,507.0,121000.0,647.0,11178.0,2221.0,2242.0,859.0,140.0,292.0,11031.0,29.0,28842.0,14371.0,1035.0,11178.0,7734.0,3444.0,54,035,2018-12-31
"Wirt County, West Virginia",5797.0,44.7,45.2,44.6,5694.0,83.0,0.0,0.0,64.0,40189.0,21314.0,1083.0,2235.0,2235.0,2106.0,129.0,86100.0,501.0,2499.0,802.0,227.0,142.0,1.0,33.0,2015.0,0.0,5797.0,2922.0,214.0,2499.0,1655.0,844.0,54,105,2018-12-31
"Clay County, West Virginia",8785.0,43.9,43.3,44.4,8721.0,1.0,12.0,0.0,7.0,35875.0,16780.0,2354.0,2830.0,2830.0,2600.0,230.0,82100.0,475.0,3261.0,1360.0,384.0,185.0,0.0,17.0,2568.0,19.0,8739.0,4376.0,296.0,3261.0,2258.0,1003.0,54,015,2018-12-31
"Monongalia County, West Virginia",105252.0,31.2,30.4,32.5,94219.0,3795.0,137.0,3774.0,2182.0,49926.0,30641.0,20988.0,53732.0,53662.0,50112.0,3550.0,188700.0,820.0,38856.0,6075.0,13782.0,7657.0,2467.0,2922.0,49190.0,1351.0,103692.0,53350.0,3338.0,38856.0,20482.0,18374.0,54,061,2018-12-31
"Wetzel County, West Virginia",15614.0,45.9,44.7,46.8,15206.0,158.0,0.0,65.0,54.0,42125.0,22789.0,3560.0,5932.0,5932.0,5519.0,413.0,101000.0,684.0,5891.0,2267.0,925.0,378.0,66.0,54.0,5463.0,5.0,15514.0,7555.0,447.0,5891.0,3864.0,2027.0,54,103,2018-12-31
"Kanawha County, West Virginia",185710.0,43.3,41.8,44.8,164367.0,13461.0,322.0,2111.0,2025.0,45426.0,28405.0,31218.0,84938.0,84768.0,79515.0,5253.0,112400.0,735.0,79437.0,13026.0,19321.0,9498.0,3097.0,1472.0,78210.0,1703.0,183858.0,88457.0,6239.0,79437.0,49130.0,30307.0,54,039,2018-12-31
"Preston County, West Virginia",33837.0,42.4,41.0,43.9,31298.0,1599.0,210.0,88.0,842.0,48317.0,23337.0,4853.0,14721.0,14706.0,13494.0,1212.0,106800.0,650.0,12383.0,2751.0,2104.0,1412.0,140.0,180.0,13249.0,76.0,31037.0,15280.0,1117.0,12383.0,8640.0,3743.0,54,077,2018-12-31
"Ritchie County, West Virginia",9932.0,46.0,45.7,46.5,9829.0,7.0,0.0,0.0,52.0,44472.0,24442.0,1664.0,4041.0,4041.0,3723.0,318.0,85800.0,569.0,3930.0,1929.0,434.0,286.0,35.0,9.0,3655.0,9.0,9876.0,4948.0,256.0,3930.0,2678.0,1252.0,54,085,2018-12-31
"Lincoln County, West Virginia",21078.0,43.0,41.4,43.6,20809.0,84.0,0.0,34.0,180.0,37679.0,19423.0,5276.0,7359.0,7359.0,6861.0,498.0,81700.0,576.0,7879.0,2055.0,886.0,304.0,72.0,34.0,6654.0,24.0,21018.0,10517.0,773.0,7879.0,5610.0,2269.0,54,043,2018-12-31
"Braxton County, West Virginia",14282.0,45.2,44.4,46.3,13978.0,55.0,0.0,0.0,153.0,42213.0,21596.0,3021.0,6266.0,6266.0,5398.0,868.0,93000.0,570.0,5491.0,1942.0,1094.0,379.0,65.0,23.0,5349.0,0.0,13934.0,6865.0,463.0,5491.0,4003.0,1488.0,54,007,2018-12-31
"Boone County, West Virginia",22817.0,42.7,41.8,43.8,22349.0,209.0,8.0,53.0,52.0,38642.0,21394.0,5500.0,7383.0,7383.0,6691.0,692.0,69900.0,642.0,9148.0,2003.0,785.0,510.0,26.0,33.0,6474.0,0.0,22697.0,11294.0,698.0,9148.0,6418.0,2730.0,54,005,2018-12-31
"Wyoming County, West Virginia",21711.0,44.2,42.7,44.9,21136.0,210.0,3.0,37.0,44.0,40045.0,20831.0,4665.0,7016.0,7013.0,6088.0,925.0,67200.0,649.0,8823.0,2073.0,806.0,586.0,93.0,0.0,5887.0,0.0,21629.0,10657.0,627.0,8823.0,6403.0,2420.0,54,109,2018-12-31
"Randolph County, West Virginia",29065.0,43.5,42.5,45.2,28066.0,568.0,110.0,165.0,266.0,41094.0,24162.0,5139.0,12136.0,12136.0,11339.0,797.0,99200.0,643.0,11254.0,2997.0,1941.0,998.0,305.0,187.0,11173.0,41.0,27267.0,13471.0,767.0,11254.0,7156.0,4098.0,54,083,2018-12-31
"Mercer County, West Virginia",60486.0,42.7,41.5,44.4,55138.0,3779.0,146.0,392.0,690.0,39372.0,21821.0,11720.0,24116.0,24116.0,22660.0,1456.0,92200.0,644.0,24882.0,5104.0,5570.0,2238.0,490.0,277.0,22308.0,44.0,60043.0,28542.0,2128.0,24882.0,15765.0,9117.0,54,055,2018-12-31
"Upshur County, West Virginia",24605.0,42.0,41.7,42.5,23855.0,453.0,37.0,54.0,322.0,40401.0,21701.0,4787.0,10720.0,10720.0,9860.0,860.0,112600.0,663.0,9378.0,1964.0,1683.0,853.0,104.0,179.0,9565.0,8.0,24408.0,12147.0,751.0,9378.0,6200.0,3178.0,54,097,2018-12-31
"Webster County, West Virginia",8518.0,46.8,46.7,46.8,8492.0,3.0,0.0,0.0,6.0,34312.0,20507.0,2362.0,3352.0,3352.0,2989.0,363.0,67200.0,542.0,3811.0,1631.0,290.0,224.0,35.0,32.0,2937.0,0.0,8463.0,4180.0,253.0,3811.0,2560.0,1251.0,54,101,2018-12-31
"Berkeley County, West Virginia",113495.0,38.8,38.6,39.0,98773.0,8721.0,58.0,1162.0,4795.0,60615.0,28736.0,14370.0,58168.0,57921.0,53940.0,3981.0,172800.0,971.0,43237.0,4654.0,10900.0,4331.0,601.0,483.0,53238.0,403.0,112989.0,55682.0,4309.0,43237.0,29901.0,13336.0,54,003,2018-12-31
"Fayette County, West Virginia",44126.0,43.8,42.4,45.1,41219.0,2232.0,104.0,30.0,493.0,40379.0,21466.0,8454.0,17121.0,17121.0,15861.0,1260.0,90500.0,608.0,17795.0,3775.0,3409.0,1095.0,138.0,184.0,15589.0,45.0,43011.0,21161.0,1541.0,17795.0,11939.0,5856.0,54,019,2018-12-31
"Dunn County, Wisconsin",44498.0,34.3,33.5,35.5,41816.0,291.0,107.0,1204.0,817.0,56268.0,27107.0,5050.0,24188.0,24180.0,23300.0,880.0,161800.0,774.0,16818.0,1581.0,4890.0,1938.0,358.0,400.0,22580.0,12.0,44162.0,22222.0,1563.0,16818.0,10522.0,6296.0,55,033,2018-12-31
"Grant County, Wisconsin",51828.0,35.7,33.1,38.6,49993.0,726.0,65.0,494.0,831.0,52958.0,24974.0,7135.0,27222.0,27213.0,26382.0,831.0,144000.0,698.0,19401.0,2650.0,4631.0,1895.0,406.0,378.0,25965.0,70.0,50694.0,26221.0,1715.0,19401.0,11955.0,7446.0,55,043,2018-12-31
"Sheboygan County, Wisconsin",115205.0,41.3,40.2,42.5,102818.0,2129.0,279.0,6446.0,7168.0,58943.0,30151.0,8540.0,61925.0,61892.0,59637.0,2255.0,153700.0,706.0,47303.0,3636.0,13472.0,4590.0,582.0,538.0,58744.0,222.0,112970.0,56132.0,3777.0,47303.0,30933.0,16370.0,55,117,2018-12-31
"Menominee County, Wisconsin",4579.0,31.7,27.4,34.9,468.0,21.0,3914.0,21.0,258.0,43872.0,20538.0,1474.0,1725.0,1725.0,1624.0,101.0,103300.0,494.0,1443.0,947.0,257.0,165.0,28.0,6.0,1585.0,45.0,4541.0,2289.0,258.0,1443.0,1083.0,360.0,55,078,2018-12-31
"Buffalo County, Wisconsin",13167.0,46.0,46.4,45.6,12774.0,74.0,28.0,15.0,273.0,57134.0,29613.0,1224.0,6993.0,6991.0,6847.0,144.0,155900.0,740.0,5713.0,1023.0,1121.0,435.0,98.0,56.0,6685.0,9.0,13094.0,6616.0,393.0,5713.0,3849.0,1864.0,55,011,2018-12-31
"La Crosse County, Wisconsin",117850.0,35.8,34.9,36.6,107388.0,1711.0,397.0,5187.0,2182.0,55479.0,31001.0,14874.0,65327.0,65229.0,62604.0,2625.0,167100.0,816.0,47319.0,2693.0,16226.0,6533.0,1662.0,1297.0,61733.0,584.0,116473.0,56572.0,3626.0,47319.0,27826.0,19493.0,55,063,2018-12-31
"Marathon County, Wisconsin",135264.0,40.6,39.8,41.6,122856.0,883.0,356.0,7864.0,3636.0,59543.0,31879.0,12468.0,73696.0,73683.0,71176.0,2507.0,152000.0,733.0,55377.0,3701.0,16255.0,5382.0,1587.0,617.0,70140.0,326.0,134237.0,67346.0,5266.0,55377.0,36724.0,18653.0,55,073,2018-12-31
"Trempealeau County, Wisconsin",29438.0,40.5,40.0,41.1,27192.0,154.0,105.0,155.0,2340.0,55865.0,27733.0,2480.0,15515.0,15515.0,15051.0,464.0,151400.0,719.0,11936.0,1107.0,2798.0,882.0,114.0,92.0,14879.0,25.0,29061.0,14752.0,1258.0,11936.0,7724.0,4212.0,55,121,2018-12-31
"Dodge County, Wisconsin",87776.0,42.5,41.1,44.0,81999.0,2412.0,266.0,564.0,4106.0,58870.0,28543.0,7217.0,46569.0,46552.0,44570.0,1982.0,159100.0,799.0,34605.0,3064.0,7317.0,2260.0,536.0,268.0,43841.0,45.0,83538.0,42228.0,2814.0,34605.0,22761.0,11844.0,55,027,2018-12-31
"Vilas County, Wisconsin",21593.0,54.1,53.1,54.9,18733.0,81.0,1844.0,124.0,534.0,44285.0,31206.0,2910.0,9907.0,9907.0,9182.0,725.0,206900.0,692.0,10914.0,14777.0,2966.0,1167.0,277.0,175.0,8978.0,9.0,21403.0,10820.0,488.0,10914.0,6864.0,4050.0,55,125,2018-12-31
"Manitowoc County, Wisconsin",79407.0,44.7,43.4,46.1,74896.0,719.0,401.0,2186.0,3044.0,53489.0,28803.0,8303.0,41892.0,41855.0,40603.0,1252.0,127200.0,650.0,34463.0,2965.0,8182.0,2489.0,472.0,188.0,40129.0,128.0,79001.0,39278.0,2500.0,34463.0,21623.0,12840.0,55,071,2018-12-31
"Burnett County, Wisconsin",15258.0,52.5,52.0,53.0,13962.0,81.0,621.0,59.0,270.0,49982.0,28424.0,2050.0,6965.0,6941.0,6596.0,345.0,156100.0,735.0,7303.0,8182.0,1611.0,584.0,75.0,72.0,6447.0,15.0,15127.0,7728.0,454.0,7303.0,4800.0,2503.0,55,013,2018-12-31
"Door County, Wisconsin",27439.0,52.4,50.8,53.5,26455.0,184.0,199.0,138.0,819.0,58287.0,36155.0,2236.0,14066.0,13998.0,13445.0,553.0,207100.0,770.0,13196.0,11521.0,4349.0,1697.0,541.0,285.0,13196.0,51.0,27118.0,13333.0,573.0,13196.0,8985.0,4211.0,55,029,2018-12-31
"Fond du Lac County, Wisconsin",102315.0,41.5,40.6,42.4,95324.0,1416.0,513.0,1367.0,5125.0,59373.0,30454.0,8920.0,55542.0,55520.0,53443.0,2077.0,152900.0,738.0,41346.0,3689.0,11354.0,3661.0,572.0,533.0,52720.0,124.0,100579.0,49862.0,3595.0,41346.0,27090.0,14256.0,55,039,2018-12-31
"Pepin County, Wisconsin",7262.0,46.3,45.1,47.1,7119.0,28.0,10.0,24.0,121.0,53140.0,29227.0,903.0,3828.0,3828.0,3730.0,98.0,148700.0,590.0,3095.0,574.0,684.0,226.0,69.0,22.0,3658.0,4.0,7177.0,3645.0,253.0,3095.0,2043.0,1052.0,55,091,2018-12-31
"Richland County, Wisconsin",17539.0,45.1,43.6,46.2,16753.0,97.0,55.0,102.0,393.0,51335.0,26379.0,2377.0,8632.0,8632.0,8403.0,229.0,136800.0,628.0,7626.0,1317.0,1457.0,650.0,139.0,81.0,8253.0,61.0,17403.0,8758.0,587.0,7626.0,4983.0,2643.0,55,103,2018-12-31
"Waushara County, Wisconsin",24116.0,49.0,48.1,50.4,22425.0,435.0,104.0,86.0,1524.0,51195.0,27347.0,2580.0,10903.0,10898.0,10464.0,434.0,143100.0,670.0,9869.0,5191.0,1843.0,804.0,134.0,72.0,10290.0,12.0,22926.0,11515.0,722.0,9869.0,6630.0,3239.0,55,137,2018-12-31
"Lafayette County, Wisconsin",16735.0,41.4,40.4,42.3,16248.0,107.0,72.0,65.0,625.0,59629.0,28198.0,1782.0,8823.0,8821.0,8630.0,191.0,134600.0,686.0,6679.0,586.0,1441.0,582.0,80.0,38.0,8504.0,13.0,16652.0,8421.0,682.0,6679.0,4550.0,2129.0,55,065,2018-12-31
"Pierce County, Wisconsin",41603.0,36.8,37.2,36.3,39925.0,188.0,73.0,505.0,826.0,72111.0,32525.0,3791.0,24162.0,24153.0,23534.0,619.0,197500.0,853.0,15367.0,1128.0,4908.0,1874.0,294.0,288.0,23197.0,31.0,41329.0,20576.0,1246.0,15367.0,10409.0,4958.0,55,093,2018-12-31
"Calumet County, Wisconsin",49807.0,40.1,39.2,40.9,47140.0,420.0,284.0,1199.0,2069.0,72530.0,34015.0,2826.0,28098.0,28098.0,27476.0,622.0,173200.0,764.0,19567.0,918.0,7325.0,1810.0,340.0,191.0,27248.0,34.0,49642.0,24856.0,1651.0,19567.0,14564.0,5003.0,55,015,2018-12-31
"Kenosha County, Wisconsin",168330.0,38.2,37.1,39.3,144087.0,12636.0,663.0,2471.0,21745.0,60929.0,30740.0,22308.0,90301.0,89922.0,83794.0,6128.0,169000.0,896.0,63423.0,6797.0,19011.0,7843.0,963.0,968.0,82807.0,887.0,166347.0,82054.0,6149.0,63423.0,41876.0,21547.0,55,059,2018-12-31
"Adams County, Wisconsin",20073.0,53.3,51.8,54.8,18642.0,568.0,156.0,126.0,781.0,43280.0,25591.0,2794.0,8121.0,8121.0,7517.0,604.0,125100.0,710.0,8619.0,9053.0,1333.0,464.0,145.0,50.0,7355.0,10.0,18974.0,9737.0,374.0,8619.0,5472.0,3147.0,55,001,2018-12-31
"Bayfield County, Wisconsin",14992.0,52.0,51.9,52.1,12908.0,125.0,1489.0,76.0,279.0,52910.0,29886.0,1712.0,7376.0,7371.0,7024.0,347.0,166300.0,664.0,6963.0,6343.0,2262.0,911.0,193.0,130.0,6863.0,120.0,14887.0,7588.0,389.0,6963.0,4541.0,2422.0,55,007,2018-12-31
"Monroe County, Wisconsin",45502.0,39.5,39.2,39.9,42339.0,762.0,480.0,407.0,1983.0,58178.0,27729.0,5716.0,22658.0,22321.0,21524.0,797.0,149400.0,817.0,17772.0,2076.0,4262.0,1348.0,328.0,174.0,21539.0,37.0,44652.0,22417.0,1841.0,17772.0,11621.0,6151.0,55,081,2018-12-31
"Wood County, Wisconsin",73274.0,43.8,42.3,45.3,69042.0,444.0,406.0,1517.0,2122.0,53473.0,30006.0,7488.0,37907.0,37896.0,36451.0,1445.0,129900.0,696.0,32245.0,2623.0,7100.0,2711.0,970.0,452.0,35837.0,73.0,72672.0,35814.0,2452.0,32245.0,20058.0,12187.0,55,141,2018-12-31
"Ashland County, Wisconsin",15712.0,41.8,39.9,43.1,13193.0,110.0,1885.0,68.0,438.0,43861.0,23505.0,2161.0,7751.0,7751.0,7291.0,460.0,110100.0,636.0,6546.0,3111.0,1421.0,546.0,201.0,82.0,7177.0,125.0,15500.0,7841.0,588.0,6546.0,3904.0,2642.0,55,003,2018-12-31
"Florence County, Wisconsin",4337.0,52.4,51.2,53.7,4275.0,13.0,18.0,0.0,61.0,49128.0,30674.0,420.0,2048.0,2048.0,1924.0,124.0,130800.0,455.0,2010.0,2777.0,467.0,129.0,22.0,6.0,1879.0,0.0,4281.0,2259.0,122.0,2010.0,1280.0,730.0,55,037,2018-12-31
"Jefferson County, Wisconsin",84652.0,40.7,39.7,41.6,79520.0,727.0,105.0,567.0,5924.0,63676.0,30329.0,7282.0,47616.0,47584.0,45835.0,1749.0,184300.0,854.0,32866.0,2828.0,10081.0,3227.0,637.0,472.0,45084.0,112.0,84168.0,42056.0,2706.0,32866.0,22481.0,10385.0,55,055,2018-12-31
"Polk County, Wisconsin",43349.0,45.2,44.5,45.9,41757.0,194.0,471.0,210.0,818.0,56932.0,29489.0,4190.0,22395.0,22392.0,21468.0,924.0,164700.0,751.0,18314.0,6239.0,4337.0,1533.0,344.0,113.0,21171.0,33.0,42892.0,21654.0,1356.0,18314.0,12278.0,6036.0,55,095,2018-12-31
"Iron County, Wisconsin",5715.0,54.5,54.2,54.9,5519.0,47.0,56.0,18.0,73.0,40801.0,28550.0,822.0,2708.0,2708.0,2509.0,199.0,113100.0,535.0,3003.0,3016.0,638.0,212.0,47.0,28.0,2461.0,9.0,5609.0,2875.0,114.0,3003.0,1710.0,1293.0,55,051,2018-12-31
"Clark County, Wisconsin",34491.0,37.6,36.9,38.4,33223.0,169.0,85.0,148.0,1530.0,51872.0,24114.0,4282.0,16328.0,16328.0,15832.0,496.0,121300.0,611.0,12800.0,2351.0,1762.0,558.0,114.0,50.0,15487.0,6.0,34017.0,17233.0,1681.0,12800.0,8780.0,4020.0,55,019,2018-12-31
"St. Croix County, Wisconsin",87917.0,38.6,38.1,39.3,84262.0,672.0,178.0,946.0,2023.0,81124.0,37419.0,3874.0,49493.0,49376.0,48173.0,1203.0,233600.0,947.0,33674.0,1797.0,13969.0,4352.0,856.0,651.0,47641.0,221.0,87149.0,43461.0,3454.0,33674.0,24238.0,9436.0,55,109,2018-12-31
"Oconto County, Wisconsin",37556.0,46.5,46.5,46.5,36265.0,156.0,336.0,143.0,650.0,57105.0,29392.0,3481.0,19666.0,19666.0,18968.0,698.0,155300.0,667.0,15940.0,8180.0,3131.0,1031.0,176.0,59.0,18651.0,17.0,37298.0,19033.0,1166.0,15940.0,10869.0,5071.0,55,083,2018-12-31
"Lincoln County, Wisconsin",27848.0,47.2,46.5,47.8,26978.0,169.0,111.0,91.0,421.0,56086.0,29642.0,2474.0,14769.0,14769.0,14200.0,569.0,139800.0,650.0,12547.0,4542.0,2613.0,826.0,216.0,102.0,13946.0,74.0,27260.0,13601.0,736.0,12547.0,8215.0,4332.0,55,069,2018-12-31
"Waupaca County, Wisconsin",51444.0,45.4,44.6,46.1,49559.0,291.0,245.0,173.0,1572.0,57680.0,30627.0,5303.0,27128.0,27126.0,26292.0,834.0,145600.0,697.0,22024.0,3693.0,5086.0,1544.0,299.0,145.0,25889.0,59.0,49990.0,25333.0,1495.0,22024.0,14055.0,7969.0,55,135,2018-12-31
"Barron County, Wisconsin",45252.0,44.1,42.5,45.4,43086.0,627.0,338.0,323.0,1111.0,50903.0,28326.0,5311.0,22895.0,22882.0,22141.0,741.0,150200.0,669.0,19108.0,4893.0,4293.0,1472.0,430.0,210.0,21688.0,62.0,44686.0,22292.0,1575.0,19108.0,12560.0,6548.0,55,005,2018-12-31
"Sawyer County, Wisconsin",16370.0,50.2,49.7,50.7,12625.0,89.0,2794.0,99.0,427.0,44555.0,30094.0,2760.0,7662.0,7662.0,7221.0,441.0,164700.0,646.0,7634.0,8704.0,1822.0,678.0,219.0,96.0,7054.0,134.0,16093.0,8146.0,412.0,7634.0,5053.0,2581.0,55,113,2018-12-31
"Green Lake County, Wisconsin",18757.0,45.4,44.5,46.3,18068.0,180.0,60.0,54.0,898.0,53260.0,27915.0,2049.0,9425.0,9419.0,9154.0,265.0,142600.0,704.0,7935.0,2765.0,1764.0,541.0,166.0,90.0,9007.0,12.0,18570.0,9337.0,696.0,7935.0,5122.0,2813.0,55,047,2018-12-31
"Price County, Wisconsin",13490.0,51.6,51.2,52.0,12913.0,102.0,134.0,82.0,239.0,46742.0,27569.0,1566.0,6650.0,6650.0,6505.0,145.0,122700.0,623.0,6605.0,4378.0,1307.0,344.0,69.0,34.0,6374.0,6.0,13306.0,6725.0,288.0,6605.0,4101.0,2504.0,55,099,2018-12-31
"Marquette County, Wisconsin",15207.0,49.8,49.2,50.3,14606.0,94.0,67.0,55.0,495.0,49586.0,26068.0,1702.0,7305.0,7302.0,6925.0,377.0,150300.0,691.0,6516.0,3442.0,1144.0,355.0,64.0,40.0,6844.0,35.0,15047.0,7596.0,483.0,6516.0,4077.0,2439.0,55,077,2018-12-31
"Marinette County, Wisconsin",40537.0,48.3,47.3,49.2,39168.0,284.0,199.0,185.0,669.0,47497.0,26959.0,5236.0,19670.0,19656.0,18712.0,944.0,117100.0,681.0,18631.0,12088.0,3204.0,877.0,310.0,99.0,18314.0,34.0,40067.0,20158.0,1095.0,18631.0,11289.0,7342.0,55,075,2018-12-31
"Milwaukee County, Wisconsin",954209.0,34.7,33.6,35.9,569806.0,252321.0,5552.0,40777.0,140575.0,48742.0,28121.0,185627.0,489394.0,489050.0,458805.0,30245.0,153600.0,864.0,382070.0,36305.0,121579.0,50509.0,11855.0,7942.0,452312.0,24113.0,944962.0,455659.0,39977.0,382070.0,215024.0,167046.0,55,079,2018-12-31
"Racine County, Wisconsin",195398.0,40.1,38.3,41.7,157639.0,21852.0,1127.0,2452.0,25142.0,59749.0,30386.0,22913.0,99431.0,99386.0,94656.0,4730.0,169900.0,855.0,76384.0,6227.0,21978.0,8638.0,1179.0,1043.0,92976.0,1415.0,190880.0,93304.0,7510.0,76384.0,52243.0,24141.0,55,101,2018-12-31
